Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
151074, 2400.0, NaN, NaN, NaN,   7.0,   6.0,   0.0
151138, 2400.0, NaN, NaN, NaN,   7.0,   6.0,   0.0
151201, 2336.0, NaN, NaN, NaN,   7.0,   6.0,   0.0
151266, 2336.0, NaN, NaN, NaN,   7.0,  18.0,   0.0
151331, 2336.0, NaN, NaN, NaN,  16.0,  18.0,   0.0
151399, 2564.0, NaN, NaN, NaN,  16.0,  18.0,   0.0
151462, 2564.0, NaN, NaN, NaN,  16.0,  21.0,   0.0
151527, 2564.0, NaN, NaN, NaN,  16.0,  21.0,   0.0
151619, 2608.0, NaN, NaN, NaN,  16.0,  21.0,   0.0
151841, 2486.0, NaN, NaN, NaN,  16.0,  21.0,   0.0
151938, 2346.0, NaN, NaN, NaN,  16.0,  21.0,   0.0
152002, 2346.0, NaN, NaN, NaN,   8.0,   7.0,   0.0
152066, 2346.0, NaN, NaN, NaN,   8.0,   7.0,   0.0
152130, 2564.0, NaN, NaN, NaN,   8.0,   7.0,   0.0
152194, 2564.0, NaN, NaN, NaN,   8.0,   7.0,   0.0
152261, 2564.0, NaN, NaN, NaN,   8.0,   7.0,   0.0
152325, 2792.0, NaN, NaN, NaN,   8.0,  13.0,   0.0
152389, 2792.0, NaN, NaN, NaN,  15.0,  13.0,   0.0
152452, 2857.0, NaN, NaN, NaN,  15.0,  13.0,   0.0
152516, 2857.0, NaN, NaN, NaN,  15.0,  19.0,   0.0
152579, 2857.0, NaN, NaN, NaN,  15.0,  19.0,   0.0
152707, 2877.0, NaN, NaN, NaN,  15.0,  19.0,   0.0
152886, 2857.0, NaN, NaN, NaN,  15.0,  19.0,   0.0
152951, 2899.0, NaN, NaN, NaN,  15.0,   9.0,   0.0
153118, 2952.0, NaN, NaN, NaN,  15.0,   9.0,   0.0
153185, 2952.0, NaN, NaN, NaN,  15.0,   9.0,   0.0
153249, 2952.0, NaN, NaN, NaN,  15.0,  12.0,   0.0
153315, 2952.0, NaN, NaN, NaN,  15.0,  12.0,   0.0
153380, 3004.0, NaN, NaN, NaN,   5.0,  12.0,   0.0
153444, 3004.0, NaN, NaN, NaN,   5.0,  22.0,   0.0
153508, 3004.0, NaN, NaN, NaN,   5.0,  22.0,   0.0
153572, 2857.0, NaN, NaN, NaN,   5.0,  22.0,   0.0
153682, 2857.0, NaN, NaN, NaN,   5.0,  22.0,   0.0
153881, 2857.0, NaN, NaN, NaN,   5.0,  22.0,   0.0
153954, 2857.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
154017, 2857.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
154082, 2792.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
154146, 2792.0, NaN, NaN, NaN,   7.0,   8.0,   0.0
154210, 2782.0, NaN, NaN, NaN,   7.0,   8.0,   0.0
154274, 2782.0, NaN, NaN, NaN,   7.0,  15.0,   0.0
154339, 2782.0, NaN, NaN, NaN,   7.0,  15.0,   0.0
154403, 2857.0, NaN, NaN, NaN,   7.0,  15.0,   0.0
154467, 2857.0, NaN, NaN, NaN,   7.0,  20.0,   0.0
154531, 2857.0, NaN, NaN, NaN,  13.0,  20.0,   0.0
154631, 2819.0, NaN, NaN, NaN,  13.0,  20.0,   0.0
154865, 2857.0, NaN, NaN, NaN,  13.0,  20.0,   0.0
154940, 2727.0, NaN, NaN, NaN,  13.0,  20.0,   0.0
155003, 2727.0, NaN, NaN, NaN,  13.0,  20.0,   0.0
155072, 2727.0, NaN, NaN, NaN,  13.0,   7.0,   0.0
155136, 2727.0, NaN, NaN, NaN,  13.0,   7.0,   0.0
155200, 2727.0, NaN, NaN, NaN,   8.0,   7.0,   0.0
155265, 2857.0, NaN, NaN, NaN,   8.0,  18.0,   0.0
155328, 2857.0, NaN, NaN, NaN,   8.0,  18.0,   0.0
155393, 2857.0, NaN, NaN, NaN,   8.0,  18.0,   0.0
155461, 2857.0, NaN, NaN, NaN,   8.0,  18.0,   0.0
155524, 2857.0, NaN, NaN, NaN,   8.0,  18.0,   0.0
155588, 3000.0, NaN, NaN, NaN,   8.0,  14.0,   0.0
155653, 3000.0, NaN, NaN, NaN,  12.0,  14.0,   0.0
155716, 3000.0, NaN, NaN, NaN,  12.0,  14.0,   0.0
155934, 3000.0, NaN, NaN, NaN,  12.0,  14.0,   0.0
156093, 3000.0, NaN, NaN, NaN,  12.0,   7.0,   0.0
156163, 3000.0, NaN, NaN, NaN,  12.0,   7.0,   0.0
156226, 3000.0, NaN, NaN, NaN,  12.0,   7.0,   0.0
156292, 3000.0, NaN, NaN, NaN,  12.0,  23.0,   0.0
156359, 3000.0, NaN, NaN, NaN,  12.0,  23.0,   0.0
156422, 3000.0, NaN, NaN, NaN,   7.0,  23.0,   0.0
156486, 3000.0, NaN, NaN, NaN,   7.0,  24.0,   0.0
156549, 3125.0, NaN, NaN, NaN,   7.0,  24.0,   0.0
156659, 3125.0, NaN, NaN, NaN,   7.0,  24.0,   0.0
156878, 2963.0, NaN, NaN, NaN,   7.0,  24.0,   0.0
156942, 3125.0, NaN, NaN, NaN,   7.0,   8.0,   0.0
157006, 3000.0, NaN, NaN, NaN,   9.0,   8.0,   0.0
157071, 3000.0, NaN, NaN, NaN,   9.0,   8.0,   0.0
157135, 3000.0, NaN, NaN, NaN,   9.0,  26.0,   0.0
157202, 3000.0, NaN, NaN, NaN,  24.0,  26.0,   0.0
157270, 3000.0, NaN, NaN, NaN,  24.0,  26.0,   0.0
157334, 3069.0, NaN, NaN, NaN,  24.0,  20.0,   0.0
157399, 3069.0, NaN, NaN, NaN,  24.0,  20.0,   0.0
157462, 2904.0, NaN, NaN, NaN,  24.0,  20.0,   0.0
157527, 2904.0, NaN, NaN, NaN,  19.0,  20.0,   0.0
157591, 2904.0, NaN, NaN, NaN,  19.0,  20.0,   0.0
157870, 2813.0, NaN, NaN, NaN,  19.0,  20.0,   0.0
157940, 2608.0, NaN, NaN, NaN,  19.0,  20.0,   0.0
158003, 2679.0, NaN, NaN, NaN,  11.0,   9.0,   0.0
158070, 2679.0, NaN, NaN, NaN,  11.0,   9.0,   0.0
158136, 2885.0, NaN, NaN, NaN,  11.0,   9.0,   0.0
158201, 2885.0, NaN, NaN, NaN,  11.0,  21.0,   0.0
158266, 2885.0, NaN, NaN, NaN,  11.0,  21.0,   0.0
158336, 3000.0, NaN, NaN, NaN,  11.0,  21.0,   0.0
158399, 3000.0, NaN, NaN, NaN,  15.0,  21.0,   0.0
158464, 3000.0, NaN, NaN, NaN,  15.0,  21.0,   0.0
158528, 3000.0, NaN, NaN, NaN,  15.0,  21.0,   0.0
158593, 3046.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
158799, 3026.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
158935, 2578.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
158998, 2578.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159063, 2578.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159127, 2578.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159193, 1861.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159257, 1861.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159321, 1861.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159386, 1861.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159457, 1861.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159523, 1606.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159589, 1606.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159739, 1606.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159915, 1527.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
159979, 1527.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
160045, 1527.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
160109, 1527.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
160175, 1428.0, NaN, NaN, NaN,  26.0,  21.0,   0.0
160239, 1428.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160303, 1428.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160369, 1428.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160434, 1428.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160504, 1345.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160569, 1345.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160686, 1345.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160880, 1265.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
160945, 1265.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
161009, 1265.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
161072, 1265.0, NaN, NaN, NaN,  26.0,   0.0,   0.0
161225, 1692.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161292, 1692.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161357, 1692.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161422, 2307.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161485, 2307.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161549, 2307.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161617, 2112.0, NaN, NaN, NaN,   1.0,   0.0,   0.0
161682, 2112.0, NaN, NaN, NaN,   1.0,   0.0,   0.0
161745, 2112.0, NaN, NaN, NaN,   1.0,   0.0,   0.0
161871, 2055.0, NaN, NaN, NaN,   1.0,   0.0,   0.0
162045, 2457.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
162112, 2457.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
162178, 2595.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
162242, 2595.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
162306, 2595.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
162369, 2805.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
162535, 2952.0, NaN, NaN, NaN,   1.0,   8.0,   0.0
162609, 2952.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
162845, 3134.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
162945, 3000.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
163008, 2727.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
163075, 2727.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
163140, 2727.0, NaN, NaN, NaN,   5.0,   8.0,   0.0
163203, 2608.0, NaN, NaN, NaN,   5.0,   6.0,   0.0
163267, 2608.0, NaN, NaN, NaN,   5.0,   6.0,   0.0
163332, 2857.0, NaN, NaN, NaN,   5.0,   6.0,   0.0
163395, 2857.0, NaN, NaN, NaN,   5.0,   6.0,   0.0
163460, 2857.0, NaN, NaN, NaN,   6.0,   6.0,   0.0
163523, 3104.0, NaN, NaN, NaN,   6.0,  12.0,   0.0
163587, 3104.0, NaN, NaN, NaN,   6.0,  12.0,   0.0
163707, 3104.0, NaN, NaN, NaN,   6.0,  12.0,   0.0
163910, 3000.0, NaN, NaN, NaN,   6.0,  12.0,   0.0
163975, 3000.0, NaN, NaN, NaN,   6.0,   9.0,   0.0
164043, 3000.0, NaN, NaN, NaN,   6.0,   9.0,   0.0
164109, 3000.0, NaN, NaN, NaN,   8.0,   9.0,   0.0
164172, 2857.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
164237, 2857.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
164301, 2857.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
164365, 2857.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
164430, 2857.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
164497, 2904.0, NaN, NaN, NaN,   8.0,  14.0,   0.0
164562, 2904.0, NaN, NaN, NaN,  11.0,  14.0,   0.0
164681, 2904.0, NaN, NaN, NaN,  11.0,  14.0,   0.0
164880, 2918.0, NaN, NaN, NaN,  11.0,  14.0,   0.0
164944, 2918.0, NaN, NaN, NaN,  11.0,   8.0,   0.0
165010, 3000.0, NaN, NaN, NaN,  11.0,   8.0,   0.0
165073, 3000.0, NaN, NaN, NaN,  11.0,   8.0,   0.0
165142, 2857.0, NaN, NaN, NaN,  11.0,  21.0,   0.0
165207, 2857.0, NaN, NaN, NaN,  11.0,  21.0,   0.0
165272, 2857.0, NaN, NaN, NaN,   8.0,  21.0,   0.0
165338, 2857.0, NaN, NaN, NaN,   8.0,  20.0,   0.0
165403, 2857.0, NaN, NaN, NaN,   8.0,  20.0,   0.0
165468, 2857.0, NaN, NaN, NaN,   8.0,  20.0,   0.0
165531, 2857.0, NaN, NaN, NaN,   8.0,  20.0,   0.0
165595, 2857.0, NaN, NaN, NaN,   8.0,  20.0,   0.0
165800, 2857.0, NaN, NaN, NaN,   8.0,  10.0,   0.0
165934, 2857.0, NaN, NaN, NaN,   8.0,  10.0,   0.0
165998, 2857.0, NaN, NaN, NaN,   8.0,  10.0,   0.0
166063, 2857.0, NaN, NaN, NaN,   8.0,  10.0,   0.0
166126, 2857.0, NaN, NaN, NaN,   8.0,  12.0,   0.0
166197, 2792.0, NaN, NaN, NaN,   8.0,  12.0,   0.0
166262, 2792.0, NaN, NaN, NaN,   8.0,  12.0,   0.0
166328, 2801.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
166482, 2792.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
166547, 2792.0, NaN, NaN, NaN,   8.0,  19.0,   0.0
166675, 2792.0, NaN, NaN, NaN,   8.0,  14.0,   0.0
166879, 2262.0, NaN, NaN, NaN,   8.0,  14.0,   0.0
166943, 2262.0, NaN, NaN, NaN,   8.0,  14.0,   0.0
167008, 2262.0, NaN, NaN, NaN,   8.0,  14.0,   0.0
167072, 2034.0, NaN, NaN, NaN,   8.0,   8.0,   0.0
167141, 2034.0, NaN, NaN, NaN,   8.0,   8.0,   0.0
167204, 2034.0, NaN, NaN, NaN,   8.0,   8.0,   0.0
167269, 2034.0, NaN, NaN, NaN,   8.0,   8.0,   0.0
167440, 2214.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
167504, 2727.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
167568, 2727.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
167631, 2918.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
167696, 2918.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
167806, 2918.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
168038, 3157.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
168105, 3157.0, NaN, NaN, NaN,   6.0,   9.0,   0.0
168169, 3157.0, NaN, NaN, NaN,   7.0,   9.0,   0.0
168233, 3157.0, NaN, NaN, NaN,   7.0,   9.0,   0.0
168299, 3157.0, NaN, NaN, NaN,   7.0,  19.0,   0.0
168365, 3157.0, NaN, NaN, NaN,   7.0,  19.0,   0.0
168429, 3157.0, NaN, NaN, NaN,   7.0,  19.0,   0.0
168497, 3157.0, NaN, NaN, NaN,   7.0,  20.0,   0.0
168561, 3112.0, NaN, NaN, NaN,   7.0,  20.0,   0.0
168680, 3112.0, NaN, NaN, NaN,  12.0,  20.0,   0.0
168880, 3089.0, NaN, NaN, NaN,  12.0,  20.0,   0.0
168947, 3089.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169010, 3000.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169074, 3000.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169139, 3089.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169204, 3089.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169267, 3089.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169331, 2332.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169394, 2332.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169459, 2332.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169526, 2332.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169595, 2332.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169815, 1714.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
169937, 1544.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170003, 1544.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170067, 1544.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170133, 1544.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170198, 1500.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170261, 1500.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170327, 1500.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170393, 1500.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170457, 1500.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
170521, 1500.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
170586, 1395.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
170697, 1395.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
170882, 1395.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
170946, 1250.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171010, 1250.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171075, 1250.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171139, 1250.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171207, 1250.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171270, 1628.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171335, 1628.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171398, 1628.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171462, 2297.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171525, 2297.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171589, 2297.0, NaN, NaN, NaN,  12.0,   0.0,   0.0
171826, 2450.0, NaN, NaN, NaN,   1.0,   0.0,   0.0
171943, 2308.0, NaN, NaN, NaN,   1.0,   0.0,   0.0
172008, 2308.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172082, 2001.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172248, 2001.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172312, 2000.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172376, 2000.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172441, 2000.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172506, 2365.0, NaN, NaN, NaN,   1.0,   1.0,   0.0
172570, 2365.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
172682, 2365.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
172880, 2516.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
172945, 2400.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173017, 2400.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173082, 2400.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173145, 2400.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173209, 2400.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173273, 2400.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173338, 2202.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173403, 2202.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173466, 2202.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173531, 2202.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173595, 1778.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173661, 1778.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173725, 1778.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
173852, 1778.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174041, 1578.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174105, 1578.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174169, 1525.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174232, 1525.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174297, 1525.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174362, 1525.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174425, 1525.0, NaN, NaN, NaN,   6.0,   7.0,   0.0
174493, 1522.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
174558, 1522.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
174673, 1522.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
174880, 1869.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
174945, 2442.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
175008, 2442.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
175073, 2442.0, NaN, NaN, NaN,   6.0,   0.0,   0.0
175142, 2433.0, NaN, NaN, NaN,   6.0,   1.0,   0.0
175208, 2433.0, NaN, NaN, NaN,   2.0,   1.0,   0.0
175276, 2500.0, NaN, NaN, NaN,   2.0,   1.0,   0.0
175339, 2500.0, NaN, NaN, NaN,   2.0,   1.0,   0.0
175405, 2500.0, NaN, NaN, NaN,   2.0,   1.0,   0.0
175469, 2646.0, NaN, NaN, NaN,   2.0,   1.0,   0.0
175533, 2646.0, NaN, NaN, NaN,   2.0,   1.0,   0.0
175597, 2646.0, NaN, NaN, NaN,   2.0,   9.0,   0.0
175834, 2971.0, NaN, NaN, NaN,   2.0,   9.0,   0.0
175938, 3044.0, NaN, NaN, NaN,   2.0,   9.0,   0.0
176003, 3044.0, NaN, NaN, NaN,   2.0,   9.0,   0.0
176068, 3044.0, NaN, NaN, NaN,   2.0,   8.0,   0.0
176135, 3157.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
176198, 3157.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
176265, 3157.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
176329, 3157.0, NaN, NaN, NaN,   6.0,   8.0,   0.0
176392, 3157.0, NaN, NaN, NaN,   6.0,  13.0,   0.0
176456, 3157.0, NaN, NaN, NaN,   6.0,  13.0,   0.0
176521, 3157.0, NaN, NaN, NaN,   6.0,  13.0,   0.0
176584, 3052.0, NaN, NaN, NaN,  11.0,  19.0,   0.0
176698, 3052.0, NaN, NaN, NaN,  11.0,  19.0,   0.0
176963, 2779.0, NaN, NaN, NaN,  11.0,  19.0,   0.0
177132, 2594.0, NaN, NaN, NaN,  11.0,  19.0,   0.0
177197, 2857.0, NaN, NaN, NaN,  11.0,   7.0,   0.0
177260, 2857.0, NaN, NaN, NaN,  11.0,   7.0,   0.0
177325, 2857.0, NaN, NaN, NaN,   7.0,   7.0,   0.0
177394, 2857.0, NaN, NaN, NaN,   7.0,  19.0,   0.0
177457, 2857.0, NaN, NaN, NaN,   7.0,  19.0,   0.0
177522, 2782.0, NaN, NaN, NaN,   7.0,  19.0,   0.0
177587, 2782.0, NaN, NaN, NaN,  18.0,  19.0,   0.0
177695, 2782.0, NaN, NaN, NaN,  18.0,  19.0,   0.0
177874, 3000.0, NaN, NaN, NaN,  18.0,  19.0,   0.0
177941, 3000.0, NaN, NaN, NaN,  18.0,   7.0,   0.0
178006, 3000.0, NaN, NaN, NaN,  18.0,   7.0,   0.0
178070, 3000.0, NaN, NaN, NaN,  18.0,   7.0,   0.0
178135, 3000.0, NaN, NaN, NaN,  18.0,  22.0,   0.0
178198, 3000.0, NaN, NaN, NaN,   9.0,  22.0,   0.0
178263, 3000.0, NaN, NaN, NaN,   9.0,  22.0,   0.0
178328, 2885.0, NaN, NaN, NaN,   9.0,  22.0,   0.0
178393, 2885.0, NaN, NaN, NaN,   9.0,  22.0,   0.0
178461, 2885.0, NaN, NaN, NaN,  21.0,  22.0,   0.0
178526, 2703.0, NaN, NaN, NaN,  21.0,  21.0,   0.0
178592, 2703.0, NaN, NaN, NaN,  21.0,  21.0,   0.0
178757, 2703.0, NaN, NaN, NaN,  21.0,  21.0,   0.0
178932, 2938.0, NaN, NaN, NaN,  21.0,  21.0,   0.0
178995, 2922.0, NaN, NaN, NaN,   9.0,  21.0,   0.0
179059, 2922.0, NaN, NaN, NaN,   9.0,   7.0,   0.0
179122, 2922.0, NaN, NaN, NaN,   9.0,   7.0,   0.0
179185, 3000.0, NaN, NaN, NaN,   9.0,   7.0,   0.0
179248, 3000.0, NaN, NaN, NaN,   9.0,  23.0,   0.0
179312, 3000.0, NaN, NaN, NaN,   9.0,  23.0,   0.0
179375, 3000.0, NaN, NaN, NaN,   9.0,  23.0,   0.0
179444, 3000.0, NaN, NaN, NaN,  12.0,  24.0,   0.0
179514, 3112.0, NaN, NaN, NaN,  12.0,  24.0,   0.0
179577, 3112.0, NaN, NaN, NaN,  12.0,  24.0,   0.0
179642, 3112.0, NaN, NaN, NaN,  12.0,  24.0,   0.0
179705, 3112.0, NaN, NaN, NaN,  12.0,  15.0,   0.0
179818, 3112.0, NaN, NaN, NaN,  12.0,  15.0,   0.0
180038, 3000.0, NaN, NaN, NaN,  12.0,  15.0,   0.0
180102, 2961.0, NaN, NaN, NaN,  12.0,  15.0,   0.0
180167, 2961.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180233, 2961.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180296, 3000.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180361, 3000.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180426, 2857.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180489, 2857.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180553, 2857.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180668, 2687.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180879, 2308.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
180942, 2308.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
181008, 2533.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
181075, 2533.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
181139, 2577.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
181203, 2577.0, NaN, NaN, NaN,  12.0,   7.0,   0.0
181268, 2577.0, NaN, NaN, NaN,  12.0,   7.0,   0.0
181332, 2594.0, NaN, NaN, NaN,  12.0,   7.0,   0.0
181396, 2594.0, NaN, NaN, NaN,   2.0,   7.0,   0.0
181460, 2594.0, NaN, NaN, NaN,   2.0,   7.0,   0.0
181526, 2727.0, NaN, NaN, NaN,   2.0,  12.0,   0.0
181806, 2727.0, NaN, NaN, NaN,   2.0,  12.0,   0.0
181950, 2901.0, NaN, NaN, NaN,   2.0,  12.0,   0.0
182017, 3000.0, NaN, NaN, NaN,   2.0,  12.0,   0.0
182081, 3000.0, NaN, NaN, NaN,   2.0,  12.0,   0.0
182146, 3094.0, NaN, NaN, NaN,   2.0,  12.0,   0.0
182300, 3067.0, NaN, NaN, NaN,   5.0,   5.0,   0.0
182363, 3067.0, NaN, NaN, NaN,   5.0,   5.0,   0.0
182427, 3157.0, NaN, NaN, NaN,   5.0,   5.0,   0.0
182492, 3157.0, NaN, NaN, NaN,   5.0,  20.0,   0.0
182555, 3157.0, NaN, NaN, NaN,   5.0,  20.0,   0.0
182680, 3157.0, NaN, NaN, NaN,  17.0,  20.0,   0.0
182880, 3104.0, NaN, NaN, NaN,  17.0,  20.0,   0.0
182948, 2971.0, NaN, NaN, NaN,  17.0,   9.0,   0.0
183012, 2971.0, NaN, NaN, NaN,  17.0,   9.0,   0.0
183083, 3000.0, NaN, NaN, NaN,  12.0,   9.0,   0.0
183146, 3000.0, NaN, NaN, NaN,  12.0,  22.0,   0.0
183211, 3000.0, NaN, NaN, NaN,  12.0,  22.0,   0.0
183275, 3000.0, NaN, NaN, NaN,  12.0,  22.0,   0.0
183339, 3026.0, NaN, NaN, NaN,  22.0,  22.0,   0.0
