Data: 26/02/2023
Hora: 20:10

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
76621,   0.0, -22.978544, -43.233673,   0.0,   0.0,   0.0,   0.0
76787,   0.0, -22.978544, -43.233673,   0.0,   0.0,   0.0,   0.0
76852,   0.0, -22.978544, -43.233673,   0.0,   0.0,   0.0,   0.0
76916,   0.0, -22.978544, -43.233673,   0.0,   0.0,   0.0,   0.0
76983,   0.0, -22.978544, -43.233673,   0.0,   0.0,   0.0,   0.0
77053,   0.0, -22.978544, -43.233673,   0.0,   0.0,   0.0,   0.0
77198,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77425,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77576,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77640,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77703,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77767,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77836,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77900,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
77965,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78028,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78171,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78394,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78571,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78644,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78708,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78771,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78835,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78900,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
78964,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
79027,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
79149,   0.0, -22.978540, -43.233673,   0.0,   0.0,   0.0,   0.0
79406,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79576,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79640,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79705,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79769,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79837,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79901,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
79966,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
80032,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
80163,   0.0, -22.978540, -43.233669,   0.0,   0.0,   0.0,   0.0
80477,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80581,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80646,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80710,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80773,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80837,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80903,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
80967,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
81037,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
81157,   0.0, -22.978531, -43.233673,   0.0,   0.0,   0.0,   0.0
81380,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81558,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81623,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81689,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81754,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81819,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81884,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
81948,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82011,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82124,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82458,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82585,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82650,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82714,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82777,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82842,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82907,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
82971,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
83034,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
83164,   0.0, -22.978519, -43.233673,   0.0,   0.0,   0.0,   0.0
83387,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83563,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83628,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83693,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83762,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83826,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83889,   0.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
83956, 798.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
84019, 798.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
84141, 798.0, -22.978512, -43.233673,   0.0,   0.0,   0.0,   0.0
84374, 798.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84552,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84616,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84680,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84749,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84813,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84879,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
84943,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
85013,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
85125,   0.0, -22.978508, -43.233673,   0.0,   0.0,   0.0,   0.0
85363,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85540,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85608,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85672,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85736,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85801,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85866,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85931,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
85994,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
86059,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
86253,   0.0, -22.978500, -43.233673,   0.0,   0.0,   0.0,   0.0
86496,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
86587,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
86740,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
86806,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
86871,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
86935,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
87000,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
87129,   0.0, -22.978489, -43.233677,   0.0,   0.0,   0.0,   0.0
87361,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
87538,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
87602,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
87666,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
87729,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
87798,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
87966,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
88030,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
88142,   0.0, -22.978483, -43.233677,   0.0,   0.0,   0.0,   0.0
88374,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88551,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88615,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88679,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88743,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88812,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88877,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
88941,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
89005,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
89136,   0.0, -22.978476, -43.233677,   0.0,   0.0,   0.0,   0.0
89368,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
89545,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
89610,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
89677,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
89741,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
89805,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
89870,   0.0, -22.978472, -43.233681,   0.0,   0.0,   0.0,   0.0
4244,-1,-1,-1,-1,-1,-1,-1
4571, 2132.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
4636, 2132.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
4699, 2154.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
4766, 2154.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
4830, 2154.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
4894, 2154.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
4958, 2190.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
5022, 2190.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
5153, 2190.0, -22.978592, -43.233616,   3.0,   0.0,   0.0,   0.0
5386, 2222.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5529, 2222.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5595, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5664, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5729, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5794, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5858, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5922, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
5987, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6051, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6297, 2307.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6488, 2132.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6553, 1704.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6618, 1704.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6681, 1704.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6745, 1704.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6809, 1490.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6877, 1490.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
6952, 1490.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
7017, 1490.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
7143, 1490.0, -22.978567, -43.233608,   0.0,   0.0,   0.0,   0.0
7374, 1379.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7542, 1348.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7607, 1348.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7671, 1348.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7738, 1348.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7802, 1348.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7867, 1363.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
7931, 1363.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
8002, 1363.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
8130, 1363.0, -22.978580, -43.233578,   0.0,   0.0,   0.0,   0.0
8364, 1316.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8541, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8607, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8672, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8736, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8801, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8865, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8930, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
8994, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9114, 1304.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9375, 1276.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9542, 1276.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9609, 1250.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9673, 1250.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9738, 1250.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9802, 1250.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
9967, 1250.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
10031, 1204.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
10174, 1204.0, -22.978563, -43.233608,   0.0,   0.0,   0.0,   0.0
10400, 1204.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
10548, 1224.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
10703, 1224.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
10769, 1166.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
10833, 1166.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
10903, 1166.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
10971, 1166.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
11036, 1166.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
11157, 1166.0, -22.978556, -43.233608,   0.0,   0.0,   0.0,   0.0
11382, 1114.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11542, 1114.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11607, 1111.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11671, 1111.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11736, 1111.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11803, 1111.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11868, 1111.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11932, 1111.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
11997, 1139.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
12122, 1139.0, -22.978533, -43.233624,   0.0,   0.0,   0.0,   0.0
12355, 1139.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12534, 1153.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12599, 1153.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12660, 1153.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12725, 1153.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12789, 1153.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12854, 1121.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12918, 1121.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
12983, 1121.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
13047, 1121.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
13257, 1121.0, -22.978523, -43.233631,   0.0,   0.0,   0.0,   0.0
13484, 1219.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13550, 1650.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13620, 1650.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13684, 1650.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13749, 1852.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13814, 1852.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13879, 1852.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
13946, 1852.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
14011, 1967.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
14136, 1967.0, -22.978523, -43.233635,   0.0,   0.0,   0.0,   0.0
14368, 2068.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14541, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14606, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14670, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14738, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14802, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14872, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
14937, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15000, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15112, 2142.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15346, 2222.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15525, 2333.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15593, 2333.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15759, 2307.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15824, 2307.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15889, 2307.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
15953, 2188.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
16018, 2188.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
16133, 2188.0, -22.978516, -43.233639,   0.0,   0.0,   0.0,   0.0
16371, 2099.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
16543, 2187.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
16608, 2187.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
16672, 2187.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
16737, 2211.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
16801, 2211.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
16956, 2112.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
17019, 2112.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
17136, 2112.0, -22.978516, -43.233650,   0.0,   0.0,   0.0,   0.0
17369, 1857.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17541, 1595.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17605, 1595.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17676, 1595.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17740, 1595.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17805, 1595.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17868, 1527.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
17936, 1527.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18000, 1527.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18111, 1527.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18353, 1428.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18531, 1414.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18595, 1414.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18660, 1414.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18724, 1414.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18793, 1414.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18857, 1363.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18928, 1363.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
18993, 1363.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19092, 1363.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19326, 1469.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19505, 1558.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19572, 1558.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19635, 1558.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19699, 1558.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19763, 1572.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19827, 1572.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19892, 1572.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
19956, 1572.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
20021, 1572.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
20166, 1549.0, -22.978506, -43.233658,   0.0,   0.0,   0.0,   0.0
20391, 1549.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20538, 1538.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20602, 1538.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20667, 1485.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20731, 1485.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20796, 1485.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20860, 1485.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20928, 1485.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
20993, 1463.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
21116, 1463.0, -22.978476, -43.233673,   0.0,   0.0,   0.0,   0.0
21450, 1443.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21547, 1443.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21617, 1597.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21682, 1597.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21749, 1597.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21814, 1920.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21878, 1920.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
21943, 1920.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
22007, 1920.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
22130, 2117.0, -22.978466, -43.233681,   0.0,   0.0,   0.0,   0.0
22364, 2222.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22542, 2222.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22609, 2222.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22674, 2250.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22738, 2250.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22803, 2250.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22871, 2338.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
22936, 2338.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
23001, 2338.0, -22.978476, -43.233681,   0.0,   0.0,   0.0,   0.0
23209, 2400.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23443, 2307.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23553, 2222.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23618, 2222.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23683, 2222.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23747, 2182.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23812, 2182.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23877, 2182.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
23945, 2142.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
24015, 2142.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
24141, 2142.0, -22.978481, -43.233677,   0.0,   0.0,   0.0,   0.0
24374, 2142.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24539, 2099.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24603, 2099.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24666, 1892.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24730, 1892.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24798, 1892.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24862, 1892.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24925, 1892.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
24989, 1579.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
25053, 1579.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
25285, 1579.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
25489, 1463.0, -22.978485, -43.233673,   0.0,   0.0,   0.0,   0.0
