Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
152045,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152528,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152593,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152657,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152722,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152786,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152855,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152920,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153044,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153254,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153403,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153466,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153531,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153594,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153659,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153722,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153786,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153914,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154044,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154221,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154285,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154349,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154417,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154480,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154543,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154607,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154671,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154801,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154944,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155067,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155254,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155388,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155453,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155516,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155580,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155644,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155707,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
155913,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156028,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156258,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156416,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156479,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156548,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156611,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156677,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156886,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
156950,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157125,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157196,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157259,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157323,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157522,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157663,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157730,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157795,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157859,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
157924,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158048,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158316,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158389,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158529,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158593,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158656,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158721,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158784,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158848,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
158913,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159032,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159255,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159395,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159463,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159527,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159591,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159655,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159720,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159784,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159848,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
159911,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160029,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160208,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160272,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160336,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160405,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160470,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160534,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160599,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160661,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160726,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160791,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
160931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161053,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161309,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161372,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161440,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161505,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161657,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161724,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161864,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
161927,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162056,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162307,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162436,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162508,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162575,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162716,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162779,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162842,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
162906,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163034,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163307,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163372,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163440,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163590,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163654,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163717,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163780,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163844,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
163907,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164019,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164242,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164311,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164520,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164584,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164648,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164711,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164775,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164841,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
164905,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165017,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165329,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165393,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165463,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165526,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165591,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165655,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165720,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165783,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165848,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
165914,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166126,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166191,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166254,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166382,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166514,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166578,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166641,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166708,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
166848,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167068,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167247,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167378,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167442,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167511,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167575,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167642,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167784,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167848,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
167912,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168041,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168435,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168508,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168648,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168712,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168776,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168839,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
168903,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169024,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169242,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169373,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169515,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169584,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169652,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169716,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169779,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169843,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
169907,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170022,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170246,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170455,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170518,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170585,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170649,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170714,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170778,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170841,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
170905,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171023,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171201,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171266,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171329,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171394,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171457,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171525,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171589,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171652,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171716,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171782,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
171931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172056,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172400,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172470,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172534,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172598,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172662,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172728,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172871,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
172935,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173064,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173182,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173246,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173373,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173437,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173506,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173726,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173790,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173852,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
173915,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174045,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174372,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174447,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174588,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174652,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174716,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174782,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174844,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
174909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175022,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175451,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175520,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175584,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175648,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175713,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175777,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175841,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
175905,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176027,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176322,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176451,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176516,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176586,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176650,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176713,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176780,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176843,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
176912,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177134,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177199,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177263,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177326,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177548,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177612,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177676,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177739,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177804,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
177872,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178119,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178258,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178323,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178521,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178583,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178648,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178714,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178857,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
178921,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179041,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179255,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179384,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179517,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179584,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179726,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179790,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179855,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
179919,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180033,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180189,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180379,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180446,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180593,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180656,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180720,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180783,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180847,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
180910,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181031,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181317,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181458,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181523,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181594,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181657,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181722,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181786,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
181914,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182042,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182191,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182332,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182396,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182460,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182524,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182593,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182658,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182720,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182875,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
182939,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183070,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183374,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183439,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183503,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183568,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183638,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183702,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183767,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
183833,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184033,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184380,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184444,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184509,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184573,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184641,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184707,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184851,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
184915,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185034,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185250,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185378,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185442,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185507,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
185581,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
